date,Open,High,Low,Close,Volume
2008-10-29 21:00:00,97.38300000000001,99.13,97.221,98.60050000000001,91320
2008-10-30 22:00:00,98.60050000000001,99.1235,96.3515,98.5505,81001
2008-11-02 22:00:00,98.5505,99.6465,98.2115,99.12,55599
2008-11-03 22:00:00,99.12,100.555,98.3765,99.725,67490
2008-11-04 22:00:00,99.725,99.93100000000001,97.88300000000001,97.94,80570
2008-11-05 22:00:00,97.94,98.685,97.4855,97.75,95207
2008-11-06 22:00:00,97.75,98.682,96.76,98.31,85154
2008-11-09 22:00:00,98.31,99.4765,97.607,97.999,64868
2008-11-10 22:00:00,97.999,98.30199999999999,97.31450000000001,97.64750000000001,66423
2008-11-11 22:00:00,97.64750000000001,98.082,94.47800000000001,95.015,88294
2008-11-12 22:00:00,95.015,98.28450000000001,94.522,97.695,100335
2008-11-13 22:00:00,97.695,98.08850000000001,96.09049999999999,97.09299999999999,102397
2008-11-16 22:00:00,97.09299999999999,97.5505,95.86449999999999,96.424,95362
2008-11-17 22:00:00,96.424,97.42,96.02000000000001,97.02799999999999,97834
2008-11-18 22:00:00,97.02799999999999,97.16,95.66050000000001,95.7355,89419
2008-11-19 22:00:00,95.7355,96.241,93.556,93.7,110733
2008-11-20 22:00:00,93.7,95.97399999999999,93.63499999999999,95.96199999999999,106383
2008-11-23 22:00:00,95.96199999999999,97.36449999999999,94.93,97.34,84925
2008-11-24 22:00:00,97.34,97.435,94.94399999999999,95.24600000000001,96210
2008-11-25 22:00:00,95.24600000000001,95.961,94.608,95.668,80262
2008-11-26 22:00:00,95.668,95.717,94.99799999999999,95.155,37430
2008-11-27 22:00:00,95.155,95.745,95.1185,95.549,47160
2008-11-30 22:00:00,95.549,95.5855,93.0505,93.1905,74017
2008-12-01 22:00:00,93.1905,93.821,92.6215,93.17699999999999,91401
2008-12-02 22:00:00,93.17699999999999,93.63,92.53399999999999,93.292,80898
2008-12-03 22:00:00,93.292,93.45500000000001,92.072,92.235,86850
2008-12-04 22:00:00,92.235,93.387,91.5795,93.0,78960
2008-12-07 22:00:00,93.0,93.907,92.57300000000001,92.792,66561
2008-12-08 22:00:00,92.792,93.07300000000001,91.935,92.1235,66545
2008-12-09 22:00:00,92.1235,93.031,92.05699999999999,92.7585,68043
2008-12-10 22:00:00,92.7585,92.881,91.1635,91.462,71796
2008-12-11 22:00:00,91.462,91.863,88.17500000000001,91.03450000000001,90757
2008-12-14 22:00:00,91.03450000000001,91.3555,90.248,90.655,60745
2008-12-15 22:00:00,90.655,90.73949999999999,88.632,89.072,66499
2008-12-16 22:00:00,89.072,89.215,87.1335,87.2405,87059
2008-12-17 22:00:00,87.2405,90.0325,87.18549999999999,89.44800000000001,86090
2008-12-18 22:00:00,89.44800000000001,89.84549999999999,88.42349999999999,89.1165,70912
2008-12-21 22:00:00,89.1165,90.473,89.10900000000001,90.232,56764
2008-12-22 22:00:00,90.232,91.0025,89.887,90.983,37556
2008-12-23 22:00:00,90.983,91.001,90.237,90.6065,25769
2008-12-25 22:00:00,90.6065,90.76400000000001,90.348,90.6795,8599
2008-12-28 22:00:00,90.6795,90.752,89.7635,90.6675,43259
2008-12-29 22:00:00,90.6675,90.98150000000001,90.015,90.338,38536
2008-12-30 22:00:00,90.338,90.898,90.1325,90.8765,27490
2009-01-01 22:00:00,90.8765,92.4185,90.799,92.2855,28446
2009-01-04 22:00:00,92.2855,93.5865,91.805,93.386,59423
2009-01-05 22:00:00,93.386,94.642,92.838,93.64949999999999,65735
2009-01-06 22:00:00,93.64949999999999,94.152,92.3365,92.65549999999999,66845
2009-01-07 22:00:00,92.65549999999999,92.92750000000001,90.839,91.202,74672
2009-01-08 22:00:00,91.202,91.67500000000001,90.158,90.24199999999999,66991
2009-01-11 22:00:00,90.24199999999999,90.26650000000001,88.887,89.22,56097
2009-01-12 22:00:00,89.22,89.886,88.7875,89.3875,73758
2009-01-13 22:00:00,89.3875,89.967,88.609,89.0565,70874
2009-01-14 22:00:00,89.0565,90.02449999999999,88.481,89.84,78938
2009-01-15 22:00:00,89.84,90.9145,89.73949999999999,90.59,71396
2009-01-18 22:00:00,90.59,91.301,90.154,90.648,50619
2009-01-19 22:00:00,90.648,90.977,89.676,89.7715,79609
2009-01-20 22:00:00,89.7715,90.1665,87.115,89.4885,82349
2009-01-21 22:00:00,89.4885,89.5575,88.06700000000001,88.918,82330
2009-01-22 22:00:00,88.918,89.63550000000001,87.989,88.839,78594
2009-01-25 22:00:00,88.839,89.691,88.2645,89.0895,71085
2009-01-26 22:00:00,89.0895,90.0755,88.42949999999999,88.9645,76140
2009-01-27 22:00:00,88.9645,90.7705,88.8825,90.299,76869
2009-01-28 22:00:00,90.299,90.66050000000001,89.4685,90.0245,71913
2009-01-29 22:00:00,90.0245,90.155,89.1545,89.84,77894
2009-02-01 22:00:00,89.84,90.025,88.8125,89.4505,66888
2009-02-02 22:00:00,89.4505,89.981,88.5935,89.43799999999999,75460
2009-02-03 22:00:00,89.43799999999999,89.785,88.826,89.436,77596
2009-02-04 22:00:00,89.436,92.2555,89.2045,91.22999999999999,80815
2009-02-05 22:00:00,91.22999999999999,92.223,90.729,92.03200000000001,75559
2009-02-08 22:00:00,92.03200000000001,92.41749999999999,90.8905,91.46950000000001,75086
2009-02-09 22:00:00,91.46950000000001,91.6675,90.1305,90.475,97456
2009-02-10 22:00:00,90.475,90.76050000000001,89.70249999999999,90.399,71729
2009-02-11 22:00:00,90.399,91.1155,89.8155,90.93799999999999,82553
2009-02-12 22:00:00,90.93799999999999,92.03450000000001,90.5395,91.9675,72678
2009-02-15 22:00:00,91.9675,92.076,91.423,91.741,39030
2009-02-16 22:00:00,91.741,92.7585,91.5615,92.41,69754
2009-02-17 22:00:00,92.41,93.961,92.0945,93.786,69596
2009-02-18 22:00:00,93.786,94.471,93.3035,94.202,66768
2009-02-19 22:00:00,94.202,94.3845,92.5155,93.0385,70148
2009-02-22 22:00:00,93.0385,94.9485,92.761,94.61,77434
2009-02-23 22:00:00,94.61,96.937,94.263,96.63499999999999,80562
2009-02-24 22:00:00,96.63499999999999,97.7875,96.354,97.39500000000001,80292
2009-02-25 22:00:00,97.39500000000001,98.715,97.32050000000001,98.505,65010
2009-02-26 22:00:00,98.505,98.6105,96.8625,97.5995,74338
2009-03-01 22:00:00,97.5995,97.90549999999999,96.9205,97.4735,61433
2009-03-02 22:00:00,97.4735,98.598,97.0015,98.1725,68818
2009-03-03 22:00:00,98.1725,99.4845,98.144,99.155,64535
2009-03-04 22:00:00,99.155,99.6805,97.7245,98.08500000000001,55492
2009-03-05 22:00:00,98.08500000000001,98.50450000000001,96.5835,98.282,70908
2009-03-08 21:00:00,98.282,99.191,97.902,98.845,58485
2009-03-09 21:00:00,98.845,99.1375,97.9055,98.668,65227
2009-03-10 21:00:00,98.668,98.851,97.0395,97.28049999999999,61000
2009-03-11 21:00:00,97.28049999999999,98.53200000000001,95.66749999999999,97.71950000000001,80481
2009-03-12 21:00:00,97.71950000000001,98.65899999999999,97.1395,98.02950000000001,66849
2009-03-15 21:00:00,98.02950000000001,98.64699999999999,97.5595,98.17949999999999,61510
2009-03-16 21:00:00,98.17949999999999,98.9735,98.084,98.589,55850
2009-03-17 21:00:00,98.589,98.848,95.6745,96.24950000000001,62579
2009-03-18 21:00:00,96.24950000000001,96.61250000000001,93.54849999999999,94.5095,78701
2009-03-19 21:00:00,94.5095,96.268,94.153,95.8985,47919
2009-03-22 21:00:00,95.8985,97.34649999999999,95.4345,96.9495,65447
2009-03-23 21:00:00,96.9495,98.56700000000001,96.9245,97.86449999999999,71048
2009-03-24 21:00:00,97.86449999999999,98.3605,96.9165,97.53550000000001,71501
2009-03-25 21:00:00,97.53550000000001,98.86500000000001,97.43950000000001,98.70949999999999,61800
2009-03-26 21:00:00,98.70949999999999,98.86949999999999,97.10249999999999,97.92750000000001,65390
2009-03-29 21:00:00,97.92750000000001,98.3245,95.95949999999999,97.25450000000001,67827
2009-03-30 21:00:00,97.25450000000001,99.366,97.22,98.9555,70461
2009-03-31 21:00:00,98.9555,99.47200000000001,98.221,98.5195,68260
2009-04-01 21:00:00,98.5195,99.90549999999999,98.3955,99.52449999999999,68717
2009-04-02 21:00:00,99.52449999999999,100.30449999999999,99.34549999999999,100.26849999999999,66500
2009-04-05 21:00:00,100.26849999999999,101.44550000000001,100.185,100.995,57654
2009-04-06 21:00:00,100.995,101.1115,99.8555,100.414,62698
2009-04-07 21:00:00,100.414,100.878,99.314,99.747,71159
2009-04-08 21:00:00,99.747,100.5735,99.6385,100.41999999999999,46797
2009-04-09 21:00:00,100.41999999999999,100.7295,100.205,100.307,13087
2009-04-12 21:00:00,100.307,100.726,99.85900000000001,100.1,34940
2009-04-13 21:00:00,100.1,100.4315,98.7445,98.983,64913
2009-04-14 21:00:00,98.983,99.6635,98.146,99.38,65284
2009-04-15 21:00:00,99.38,99.5085,98.531,99.275,58480
2009-04-16 21:00:00,99.275,99.7565,98.71549999999999,99.245,54800
2009-04-19 21:00:00,99.245,99.412,97.661,97.90299999999999,61250
2009-04-20 21:00:00,97.90299999999999,98.924,97.72800000000001,98.719,64011
2009-04-21 21:00:00,98.719,98.747,97.579,98.02199999999999,63224
2009-04-22 21:00:00,98.02199999999999,98.4405,97.6335,97.96,62017
2009-04-23 21:00:00,97.96,98.149,96.64,97.113,60513
2009-04-26 21:00:00,97.113,97.1155,96.4345,96.775,54920
2009-04-27 21:00:00,96.775,96.787,95.62,96.445,62236
2009-04-28 21:00:00,96.445,97.982,96.38300000000001,97.655,60883
2009-04-29 21:00:00,97.655,98.995,97.143,98.63,69257
2009-04-30 21:00:00,98.63,99.578,98.5245,99.2685,48266
2009-05-03 21:00:00,99.2685,99.5745,98.72800000000001,98.7975,33270
2009-05-04 21:00:00,98.7975,99.215,98.6135,98.814,43855
2009-05-05 21:00:00,98.814,99.084,97.935,98.315,53979
2009-05-06 21:00:00,98.315,99.7515,98.2755,99.113,60562
2009-05-07 21:00:00,99.113,99.5955,98.326,98.45,49570
2009-05-10 21:00:00,98.45,98.827,97.2645,97.4855,69239
2009-05-11 21:00:00,97.4855,97.84049999999999,96.1125,96.45,71206
2009-05-12 21:00:00,96.45,96.69399999999999,95.1515,95.3135,74705
2009-05-13 21:00:00,95.3135,95.86500000000001,95.1195,95.8,65572
2009-05-14 21:00:00,95.8,96.19,94.733,95.126,62332
2009-05-17 21:00:00,95.126,96.465,94.55449999999999,96.305,59751
2009-05-18 21:00:00,96.305,96.7055,95.906,95.9615,58356
2009-05-19 21:00:00,95.9615,96.225,94.69,94.887,68355
2009-05-20 21:00:00,94.887,95.2705,93.9665,94.4255,72227
2009-05-21 21:00:00,94.4255,94.9225,93.8555,94.816,62095
2009-05-24 21:00:00,94.816,95.21000000000001,94.4235,94.8255,30637
2009-05-25 21:00:00,94.8255,95.1455,94.51599999999999,95.027,57469
2009-05-26 21:00:00,95.027,95.506,94.656,95.32300000000001,57695
2009-05-27 21:00:00,95.32300000000001,97.243,95.235,96.869,75611
2009-05-28 21:00:00,96.869,97.0125,95.023,95.283,63905
2009-05-31 21:00:00,95.283,96.8055,94.449,96.52000000000001,72700
2009-06-01 21:00:00,96.52000000000001,96.656,95.33349999999999,95.77000000000001,82106
2009-06-02 21:00:00,95.77000000000001,96.4245,95.3735,95.9855,80905
2009-06-03 21:00:00,95.9855,96.97649999999999,95.8815,96.571,92669
2009-06-04 21:00:00,96.571,98.89,96.519,98.84899999999999,81948
2009-06-07 21:00:00,98.84899999999999,98.8625,98.2045,98.48400000000001,78148
2009-06-08 21:00:00,98.48400000000001,98.5735,97.25399999999999,97.39099999999999,84340
2009-06-09 21:00:00,97.39099999999999,98.445,97.09049999999999,98.11500000000001,87537
2009-06-10 21:00:00,98.11500000000001,98.5635,97.286,97.61500000000001,71503
2009-06-11 21:00:00,97.61500000000001,98.4225,97.4755,98.37299999999999,83077
2009-06-14 21:00:00,98.37299999999999,98.57300000000001,97.5875,97.8155,64236
2009-06-15 21:00:00,97.8155,97.8925,96.077,96.3935,86196
2009-06-16 21:00:00,96.3935,96.781,95.523,95.74549999999999,84328
2009-06-17 21:00:00,95.74549999999999,96.689,95.63050000000001,96.4795,72640
2009-06-18 21:00:00,96.4795,97.184,96.003,96.19200000000001,56263
2009-06-21 21:00:00,96.19200000000001,96.316,95.723,95.8655,64557
2009-06-22 21:00:00,95.8655,95.968,94.88,95.22800000000001,76688
2009-06-23 21:00:00,95.22800000000001,96.0595,95.027,95.65,78824
2009-06-24 21:00:00,95.65,96.57249999999999,95.60749999999999,95.957,71867
2009-06-25 21:00:00,95.957,96.045,95.04599999999999,95.2005,62923
2009-06-28 21:00:00,95.2005,96.1725,95.1365,96.071,54210
2009-06-29 21:00:00,96.071,96.5145,95.315,96.35499999999999,60727
2009-06-30 21:00:00,96.35499999999999,96.988,96.17349999999999,96.656,61203
2009-07-01 21:00:00,96.656,96.889,95.69800000000001,95.93,59617
2009-07-02 21:00:00,95.93,96.1245,95.702,96.08449999999999,36487
2009-07-05 21:00:00,96.08449999999999,96.14,94.66550000000001,95.35499999999999,54698
2009-07-06 21:00:00,95.35499999999999,95.45949999999999,94.70949999999999,94.8895,51460
2009-07-07 21:00:00,94.8895,94.8895,91.8005,92.88499999999999,71638
2009-07-08 21:00:00,92.88499999999999,93.6045,92.37549999999999,92.995,72995
2009-07-09 21:00:00,92.995,93.1935,91.777,92.4135,78407
2009-07-12 21:00:00,92.4135,93.03550000000001,91.7385,92.982,78812
2009-07-13 21:00:00,92.982,93.769,92.71350000000001,93.518,83022
2009-07-14 21:00:00,93.518,94.46549999999999,93.2625,94.235,69641
2009-07-15 21:00:00,94.235,94.45150000000001,93.2675,93.93,77140
2009-07-16 21:00:00,93.93,94.375,93.482,94.354,56667
2009-07-19 21:00:00,94.354,94.7855,94.1345,94.195,46896
2009-07-20 21:00:00,94.195,94.393,93.286,93.745,66603
2009-07-21 21:00:00,93.745,93.873,93.0935,93.666,69476
2009-07-22 21:00:00,93.666,95.296,93.5295,94.9445,70357
2009-07-23 21:00:00,94.9445,95.1695,94.59549999999999,94.755,58912
2009-07-26 21:00:00,94.755,95.3825,94.67349999999999,95.19,43579
2009-07-27 21:00:00,95.19,95.272,94.0425,94.55,57224
2009-07-28 21:00:00,94.55,95.363,94.0195,94.99000000000001,71099
2009-07-29 21:00:00,94.99000000000001,95.887,94.83,95.56,58418
2009-07-30 21:00:00,95.56,95.855,94.4985,94.62,61473
2009-08-02 21:00:00,94.62,95.4305,94.5885,95.265,60546
2009-08-03 21:00:00,95.265,95.4675,94.3635,95.2325,68346
2009-08-04 21:00:00,95.2325,95.40100000000001,94.6315,94.96549999999999,64127
2009-08-05 21:00:00,94.96549999999999,95.807,94.7775,95.4585,64006
2009-08-06 21:00:00,95.4585,97.788,95.0555,97.509,63412
2009-08-09 21:00:00,97.509,97.755,96.9115,97.146,56649
2009-08-10 21:00:00,97.146,97.17150000000001,95.76050000000001,96.0,67553
2009-08-11 21:00:00,96.0,96.76050000000001,95.1245,96.055,80852
2009-08-12 21:00:00,96.055,96.4905,95.042,95.4845,74418
2009-08-13 21:00:00,95.4845,95.4845,94.428,94.8075,65395
2009-08-16 21:00:00,94.8075,94.87049999999999,94.2055,94.505,64357
2009-08-17 21:00:00,94.505,95.289,94.3435,94.685,62555
2009-08-18 21:00:00,94.685,94.967,93.6735,94.075,72934
2009-08-19 21:00:00,94.075,94.556,93.8545,94.19999999999999,61136
2009-08-20 21:00:00,94.19999999999999,94.72399999999999,93.4255,94.31450000000001,69032
2009-08-23 21:00:00,94.31450000000001,95.06700000000001,94.295,94.565,52927
2009-08-24 21:00:00,94.565,94.6325,93.79249999999999,94.185,70100
2009-08-25 21:00:00,94.185,94.58500000000001,93.876,94.2595,59488
2009-08-26 21:00:00,94.2595,94.2955,93.2195,93.53,77724
2009-08-27 21:00:00,93.53,94.0795,93.4165,93.5815,59978
2009-08-30 21:00:00,93.5815,93.5815,92.5455,93.12100000000001,60735
2009-08-31 21:00:00,93.12100000000001,93.4365,92.8155,92.93,68268
2009-09-01 21:00:00,92.93,93.064,92.1045,92.217,75445
2009-09-02 21:00:00,92.217,92.7825,91.94749999999999,92.64150000000001,63483
2009-09-03 21:00:00,92.64150000000001,93.2575,92.2815,93.011,53474
2009-09-06 21:00:00,93.011,93.30199999999999,92.813,93.07900000000001,28804
2009-09-07 21:00:00,93.07900000000001,93.089,92.037,92.32499999999999,64038
2009-09-08 21:00:00,92.32499999999999,92.595,91.6115,92.0395,55281
2009-09-09 21:00:00,92.0395,92.2595,91.4305,91.7355,56173
2009-09-10 21:00:00,91.7355,91.7875,90.214,90.6585,58516
2009-09-13 21:00:00,90.6585,91.13499999999999,90.203,90.9405,54401
2009-09-14 21:00:00,90.9405,91.643,90.79050000000001,91.05,53796
2009-09-15 21:00:00,91.05,91.3625,90.127,90.939,69512
2009-09-16 21:00:00,90.939,91.62,90.51650000000001,91.09,60488
2009-09-17 21:00:00,91.09,91.54050000000001,90.98750000000001,91.3925,53181
2009-09-20 21:00:00,91.32499999999999,92.537,91.3025,91.91499999999999,41462
2009-09-21 21:00:00,91.91499999999999,92.12299999999999,90.93549999999999,91.09700000000001,41988
2009-09-22 21:00:00,91.09700000000001,91.5435,90.489,91.28399999999999,52151
2009-09-23 21:00:00,91.28399999999999,91.63499999999999,90.3535,91.265,63432
2009-09-24 21:00:00,91.265,91.3605,89.5145,89.826,66652
2009-09-27 21:00:00,89.5635,89.7825,88.2345,89.6285,63619
2009-09-28 21:00:00,89.6285,90.367,89.55199999999999,90.0755,59589
2009-09-29 21:00:00,90.0755,90.4085,89.3555,89.71549999999999,57031
2009-09-30 21:00:00,89.71549999999999,90.167,89.4185,89.61500000000001,53105
2009-10-01 21:00:00,89.61500000000001,89.931,88.608,89.738,60132
2009-10-04 21:00:00,89.738,89.983,89.3555,89.54499999999999,39792
2009-10-05 21:00:00,89.54499999999999,89.6545,88.6265,88.82499999999999,54247
2009-10-06 21:00:00,88.82499999999999,89.39699999999999,88.0085,88.59450000000001,65254
2009-10-07 21:00:00,88.59450000000001,88.715,88.14750000000001,88.388,55221
2009-10-08 21:00:00,88.388,89.88499999999999,88.35499999999999,89.8095,59233
2009-10-11 21:00:00,89.8095,90.457,89.54599999999999,89.82900000000001,40134
2009-10-12 21:00:00,89.82900000000001,90.1935,89.435,89.705,53225
2009-10-13 21:00:00,89.705,89.90450000000001,88.833,89.445,63546
2009-10-14 21:00:00,89.445,90.7825,89.27449999999999,90.554,66028
2009-10-15 21:00:00,90.554,91.3245,90.5095,90.904,63163
2009-10-18 21:00:00,90.904,91.13749999999999,90.37049999999999,90.54650000000001,52223
2009-10-19 21:00:00,90.54650000000001,91.071,90.0765,90.768,59932
2009-10-20 21:00:00,90.768,91.27799999999999,90.4845,90.97,61935
2009-10-21 21:00:00,90.97,91.71350000000001,90.77600000000001,91.29249999999999,57800
2009-10-22 21:00:00,91.29249999999999,92.1255,91.27850000000001,92.07050000000001,58956
2009-10-25 21:00:00,92.07050000000001,92.28399999999999,91.576,92.168,52156
2009-10-26 21:00:00,92.168,92.324,91.7075,91.795,52588
2009-10-27 21:00:00,91.795,91.8195,90.5495,90.701,66647
2009-10-28 21:00:00,90.701,91.622,90.24549999999999,91.4125,63929
2009-10-29 21:00:00,91.4125,91.58500000000001,89.922,90.0,61254
2009-11-01 22:00:00,90.0,90.6965,89.193,90.217,64070
2009-11-02 22:00:00,90.217,90.5855,89.876,90.3355,54685
2009-11-03 22:00:00,90.3355,91.29050000000001,90.0475,90.726,55184
2009-11-04 22:00:00,90.726,90.864,89.988,90.712,55258
2009-11-05 22:00:00,90.712,90.862,89.6135,89.96000000000001,57461
2009-11-08 22:00:00,89.96000000000001,90.264,89.6945,89.9325,50023
2009-11-09 22:00:00,89.9325,90.17949999999999,89.685,89.80600000000001,47221
2009-11-10 22:00:00,89.80600000000001,90.043,89.2915,89.8615,42730
2009-11-11 22:00:00,89.8615,90.6135,89.644,90.36,47352
2009-11-12 22:00:00,90.36,90.41900000000001,89.4615,89.664,39931
2009-11-15 22:00:00,89.664,89.711,88.756,89.05600000000001,41858
2009-11-16 22:00:00,89.05600000000001,89.53800000000001,88.734,89.255,46739
2009-11-17 22:00:00,89.255,89.485,89.0135,89.311,37496
2009-11-18 22:00:00,89.311,89.4375,88.64099999999999,88.9685,46791
2009-11-19 22:00:00,88.9685,89.13550000000001,88.682,89.0175,38866
2009-11-22 22:00:00,89.0175,89.19149999999999,88.5765,88.96799999999999,31519
2009-11-23 22:00:00,88.96799999999999,89.06700000000001,88.356,88.495,39898
2009-11-24 22:00:00,88.495,88.636,87.2165,87.352,47063
2009-11-25 22:00:00,87.352,87.48349999999999,86.2955,86.57300000000001,49744
2009-11-26 22:00:00,86.57300000000001,87.017,84.8175,86.578,68617
2009-11-29 22:00:00,86.578,87.04249999999999,85.864,86.405,56244
2009-11-30 22:00:00,86.405,87.53649999999999,86.167,86.695,53919
2009-12-01 22:00:00,86.695,87.493,86.59450000000001,87.38550000000001,46943
2009-12-02 22:00:00,87.38550000000001,88.481,87.369,88.265,50352
2009-12-03 22:00:00,88.265,90.7775,87.99549999999999,90.469,54566
2009-12-06 22:00:00,90.469,90.469,89.06450000000001,89.51050000000001,57281
2009-12-07 22:00:00,89.51050000000001,89.5255,88.1805,88.43100000000001,64324
2009-12-08 22:00:00,88.43100000000001,88.696,87.3665,87.87,60096
2009-12-09 22:00:00,87.87,88.4525,87.7345,88.2,51460
2009-12-10 22:00:00,88.2,89.8095,88.1905,89.0695,51981
